,password,2-gram,3-gram,4-gram,5-gram,Backoff,PCFG
213,xJqBQFt5n_Tga$@,86.40817705575151,84.39351352967529,74.35797132783014,23.024520514221223,84.88159212391015,63.65848604847849
214,hbR2HtF9U2MiQ_9,86.40817705575151,91.35189053578448,72.53024355124032,22.301256633672878,89.90686810783066,83.60351756519916
215,l54YBSImnw2u@4B,86.40817705575151,86.3727549554205,79.0339841479355,19.522828355567643,89.90686810783066,63.53050964040723
216,E5D!qxW3edde_Xw,86.40817705575151,84.39351352967529,76.98347236542904,22.75852201293121,84.88159212391015,80.9919686053511
217,SB7$kxr4Ux-VK7v,86.40817705575151,86.3727549554205,79.0339841479355,22.891785208782682,89.90686810783066,80.9919686053511
218,hXFo7WvDGOs-xA-,86.40817705575151,86.3727549554205,74.35797132783014,22.366742076558907,93.09835919038004,64.25248114337798
219,A@9KPPtJqk2VS3q,86.40817705575151,86.3727549554205,72.53024355124032,24.29327002097586,89.90686810783066,60.76512452825235
220,o!!xE6bm4rcgF$S,86.40817705575151,86.3727549554205,79.0339841479355,20.45473398170088,89.90686810783066,79.2880812657403
221,ywMGzF4UKf@HxII,89.08525332957356,91.94274091520016,76.98347236542904,20.15273914460262,93.09835919038004,65.1189100438297
222,W_7$IhlOgS@E-Cp,84.67720252234336,86.3727549554205,80.90480857407367,22.177815961161656,89.90686810783066,67.56664703402765
223,Ttuc@qS9RR8!7mD,86.40817705575151,86.3727549554205,74.35797132783014,24.426038913561733,89.90686810783066,80.9919686053511
224,SQoYja2i_V4znxO,88.050335881215,86.3727549554205,79.0339841479355,21.18721791841202,89.90686810783066,64.49927986375432
225,WsK5erKQKS-waAn,89.08525332957356,86.3727549554205,79.0339841479355,19.522828355567643,89.90686810783066,64.00885227612338
226,bmPk2hZHgsO$tvK,89.08525332957356,89.28093875353281,76.98347236542904,22.823455899211524,93.09835919038004,65.52000327801696
227,MUgqUwaEh4t!Mll,89.08525332957356,86.3727549554205,77.72964036958717,21.83983925860201,93.09835919038004,48.68097300131042
228,cK4Mibcz9$8-Cqe,86.40817705575151,91.94274091520016,74.35797132783014,21.83983925860201,93.09835919038004,73.68213694944572
229,kD-ucgeSN_ysYP3,86.40817705575151,86.3727549554205,76.98347236542904,21.103786779371134,88.30890101443055,64.37346850407334
230,D64-soVmd-H$rh@,84.67720252234336,86.3727549554205,76.98347236542904,23.518021329488267,89.90686810783066,70.67495594559189
231,i-JSsM5DZom@4-9,84.67720252234336,86.3727549554205,80.22149973585627,21.103786779371134,89.90686810783066,74.62713042878777
232,DXT8f-CvteyT6cq,88.050335881215,86.3727549554205,76.98347236542904,22.177815961161656,89.90686810783066,67.70647849180853
233,or5lMhlO_p@jfoU,86.40817705575151,86.3727549554205,74.35797132783014,24.15182472447278,89.90686810783066,69.5010491364389
234,RnKeA8_g4sUA3Dt,86.40817705575151,86.3727549554205,77.72964036958717,22.75852201293121,89.90686810783066,75.47956735390751
235,Jr!2ImrT-BqTgxO,86.40817705575151,84.39351352967529,76.98347236542904,23.518021329488267,88.30890101443055,64.49927986375432
236,lcKl!-4UQco!WqW,86.40817705575151,89.28093875353281,76.98347236542904,22.75852201293121,93.09835919038004,76.04480026010387
237,MYMoTm!zzKF9RE!,86.40817705575151,86.3727549554205,74.35797132783014,21.83983925860201,93.09835919038004,64.1326063336072
238,SL!84yQLXubkSM!,86.40817705575151,89.28093875353281,72.53024355124032,23.518021329488267,93.09835919038004,48.112112545614124
239,mweBQDbLjAZH7_S,89.08525332957356,86.3727549554205,72.53024355124032,21.83983925860201,88.30890101443055,27.525865356765706
240,hQsSndnoRthL_U4,89.08525332957356,86.3727549554205,76.34256577366152,21.83983925860201,89.90686810783066,27.525865356765706
241,yKm!EDaq4n4ZheM,88.050335881215,86.3727549554205,79.0339841479355,21.83983925860201,89.90686810783066,75.47956735390751
242,mZJeI62ftR8@zCw,88.050335881215,86.3727549554205,72.53024355124032,23.518021329488267,89.90686810783066,75.47956735390751
243,Z4Im-JWXDVBFgl@,86.40817705575151,86.3727549554205,76.34256577366152,20.45473398170088,89.90686810783066,48.112112545614124
244,ySM4jcZD5adW-!$,88.050335881215,84.39351352967529,66.9600936453639,18.64134780234519,89.90686810783066,76.04480026010387
245,EMCCjZkQ_4ezPMW,89.08525332957356,91.35189053578448,62.920225851521025,20.90723328609275,93.09835919038004,42.76105753915429
246,LEebwZlkq4XqHz_,88.050335881215,91.94274091520016,63.53901439285864,15.292753116472651,93.09835919038004,42.519321283712955
247,AU@YCoxffltxq-5,88.050335881215,84.39351352967529,63.53901439285864,19.87617486305542,88.30890101443055,41.100192792390416
248,o84_T-nRQ6fYJLr,86.40817705575151,86.3727549554205,63.53901439285864,20.946631832291995,88.30890101443055,70.02450972330617
249,mis!5BkI!V$7aoR,86.40817705575151,84.39351352967529,70.88882597061536,19.06265961642161,84.88159212391015,81.84586259671698
250,mRVNk_jRRmW3H$p,86.40817705575151,86.3727549554205,64.62151725811135,20.829523053422154,89.90686810783066,61.96047742128099
251,jPyop!X2NSGNvI3,88.050335881215,84.39351352967529,66.9600936453639,20.45473398170088,84.88159212391015,55.34567578433595
252,rdZkZOs!bsYb7Jl,89.08525332957356,86.3727549554205,66.42127409773929,19.444110744635566,89.90686810783066,55.11273985063614
253,EYQNv8jIU_tpDWW,89.08525332957356,86.3727549554205,56.330741014847945,22.891785208782682,88.30890101443055,60.048596818801684
254,ySM4jcZD5adW-!$,88.050335881215,84.39351352967529,66.9600936453639,18.64134780234519,89.90686810783066,76.04480026010387
255,EMCCjZkQ_4ezPMW,89.08525332957356,91.35189053578448,62.920225851521025,20.90723328609275,93.09835919038004,42.76105753915429
256,LEebwZlkq4XqHz_,88.050335881215,91.94274091520016,63.53901439285864,15.292753116472651,93.09835919038004,42.519321283712955
257,AU@YCoxffltxq-5,88.050335881215,84.39351352967529,63.53901439285864,19.87617486305542,88.30890101443055,41.100192792390416
258,o84_T-nRQ6fYJLr,86.40817705575151,86.3727549554205,63.53901439285864,20.946631832291995,88.30890101443055,70.02450972330617
259,mis!5BkI!V$7aoR,86.40817705575151,84.39351352967529,70.88882597061536,19.06265961642161,84.88159212391015,81.84586259671698
260,mRVNk_jRRmW3H$p,86.40817705575151,86.3727549554205,64.62151725811135,20.829523053422154,89.90686810783066,61.96047742128099
261,jPyop!X2NSGNvI3,88.050335881215,84.39351352967529,66.9600936453639,20.45473398170088,84.88159212391015,55.34567578433595
262,rdZkZOs!bsYb7Jl,89.08525332957356,86.3727549554205,66.42127409773929,19.444110744635566,89.90686810783066,55.11273985063614
263,EYQNv8jIU_tpDWW,89.08525332957356,86.3727549554205,56.330741014847945,22.891785208782682,88.30890101443055,60.048596818801684
264,LYpKcIN@eOK7qQS,89.08525332957356,91.94274091520016,75.55682530996464,19.17249941664581,93.09835919038004,61.09539963863891
265,B9C@rt_c@E5RZNR,86.40817705575151,84.39351352967529,80.90480857407367,22.891785208782682,84.88159212391015,80.8026939185646
266,bBBz9B$7Djei7xY,86.40817705575151,84.39351352967529,79.0339841479355,21.83983925860201,89.90686810783066,76.04480026010387
267,oDKh2XJM-V$eK9r,86.40817705575151,86.3727549554205,74.35797132783014,25.20842270630233,84.88159212391015,77.36027049376663
268,GQ3M-DdUA!n-bDp,86.40817705575151,84.39351352967529,79.0339841479355,23.99886709360509,88.30890101443055,80.9919686053511
269,snjRvZM5cv$vhaE,89.08525332957356,86.3727549554205,79.0339841479355,20.79322684810378,89.90686810783066,56.76590273434408
270,aRNUvjWO@_3DGLd,88.050335881215,91.94274091520016,76.34256577366152,22.691947395457746,89.90686810783066,50.71589273498482
271,UXU$sq3$GbIir$G,86.40817705575151,86.3727549554205,79.0339841479355,21.406595749896987,89.90686810783066,74.62713042878777
272,U7Fnr@g4nzQy-mh,86.40817705575151,91.35189053578448,72.53024355124032,22.891785208782682,93.09835919038004,80.17767139348355
273,QFu@QtRa7HeijNn,89.08525332957356,86.3727549554205,75.55682530996464,21.103786779371134,93.09835919038004,64.81767087442445
274,cXbnze@kf5GbQsX,89.08525332957356,91.94274091520016,74.35797132783014,20.532889449950016,89.90686810783066,56.76590273434408
275,veV8BaC_PdZ-FKm,86.40817705575151,84.39351352967529,76.98347236542904,24.426038913561733,89.90686810783066,81.84586259671698
276,qjuFD6RE_QWs@Wa,86.40817705575151,86.3727549554205,79.0339841479355,21.103786779371134,89.90686810783066,72.98984661716027
277,CZ3R4-_Hkcbi2Qn,86.40817705575151,84.39351352967529,80.90480857407367,21.364468564489076,89.90686810783066,73.34560714079025
278,sEUywJ-q6BTJoXG,89.08525332957356,86.3727549554205,74.35797132783014,22.177815961161656,88.30890101443055,50.3432631088226
279,PkDU395mOr_qlmY,89.08525332957356,86.3727549554205,72.53024355124032,22.891785208782682,89.90686810783066,75.47956735390751
280,cAb8e$sElzX8uia,88.050335881215,86.3727549554205,80.90480857407367,19.522828355567643,89.90686810783066,71.32172350042639
281,OQZTr6u6Cr-d33s,86.40817705575151,84.39351352967529,76.98347236542904,24.58123317990718,89.90686810783066,73.34560714079025
282,kPMZL4!mfNQUNd$,86.40817705575151,86.3727549554205,71.66645136509744,24.58123317990718,89.90686810783066,49.91568704514137
283,QDXiiA$gDbeY2Ik,88.050335881215,89.28093875353281,75.55682530996464,19.560632987135673,89.90686810783066,56.76590273434408
284,K5EhiXK@Vwt!Xac,86.40817705575151,86.3727549554205,76.98347236542904,23.518021329488267,89.90686810783066,75.47956735390751
285,PFq75R_Ry__d9Ss,86.40817705575151,86.3727549554205,74.35797132783014,24.426038913561733,89.90686810783066,82.20932808451444
286,KCuwM57TcM3_Dhp,86.40817705575151,86.3727549554205,85.76739663756504,18.4794598110156,89.90686810783066,72.98984661716027
287,ol52J@4hihuMWQg,88.050335881215,86.3727549554205,74.35797132783014,22.891785208782682,89.90686810783066,54.28060609950096
288,z_7Kl_vFiVPd-RF,86.40817705575151,86.3727549554205,74.35797132783014,23.275317770188902,84.88159212391015,67.70647849180853
289,zSU5RZwdEJby3$P,88.050335881215,86.3727549554205,72.53024355124032,22.891785208782682,89.90686810783066,54.914128574586215
290,AuIrlLtF!UWL-2F,86.40817705575151,86.3727549554205,76.34256577366152,22.891785208782682,89.90686810783066,55.11273985063614
291,psrMWxJc_Q9HDc8,88.050335881215,86.3727549554205,76.34256577366152,21.45256341336639,89.90686810783066,53.81136991193309
292,kZGKYBhiL2j!aTK,89.08525332957356,86.3727549554205,79.0339841479355,21.406595749896987,89.90686810783066,48.68097300131042
293,hZ74HYZg$cMrH3q,86.40817705575151,86.3727549554205,79.0339841479355,21.499456459418695,88.30890101443055,75.66151947857959
294,SVQ-bU6@3SGeHQx,86.40817705575151,86.3727549554205,64.62151725811135,21.231836383684886,89.90686810783066,68.33811893181638
295,uIh_edH8b5OW@B$,86.40817705575151,86.3727549554205,68.20654668213108,19.286220211301245,89.90686810783066,83.11678115815532
296,SJIiA3_FB-NyCm8,86.40817705575151,86.3727549554205,66.9600936453639,17.57197126831753,89.90686810783066,67.30500495049583
297,ijcQBZep7astH!C,88.050335881215,86.3727549554205,63.53901439285864,19.996008631256494,89.90686810783066,48.112112545614124
298,kR!dn-ywVaS9T2b,86.40817705575151,84.39351352967529,70.88882597061536,18.023079919599507,88.30890101443055,72.7104884202559
299,f66wW3z7-mf4oXh,86.40817705575151,84.39351352967529,69.13229019765008,16.149564840908077,88.30890101443055,79.91835057099448
300,w2$e$9sDzl6GQ3p,84.67720252234336,86.3727549554205,66.9600936453639,18.873935799811555,89.90686810783066,76.04480026010387
301,myDID-L5e7N@5@i,86.40817705575151,86.3727549554205,66.42127409773929,20.45473398170088,88.30890101443055,69.73664508731217
302,wGIftNti3D@qwqV,89.08525332957356,86.3727549554205,61.0012330706869,20.036816204844463,88.30890101443055,48.112112545614124
303,fs@5AUB6zzfM_98,86.40817705575151,84.39351352967529,70.88882597061536,20.985755142385806,84.88159212391015,77.62447715917457
304,SVQ-bU6@3SGeHQx,86.40817705575151,86.3727549554205,64.62151725811135,21.231836383684886,89.90686810783066,68.33811893181638
305,uIh_edH8b5OW@B$,86.40817705575151,86.3727549554205,68.20654668213108,19.286220211301245,89.90686810783066,83.11678115815532
306,SJIiA3_FB-NyCm8,86.40817705575151,86.3727549554205,66.9600936453639,17.57197126831753,89.90686810783066,67.30500495049583
307,ijcQBZep7astH!C,88.050335881215,86.3727549554205,63.53901439285864,19.996008631256494,89.90686810783066,48.112112545614124
308,kR!dn-ywVaS9T2b,86.40817705575151,84.39351352967529,70.88882597061536,18.023079919599507,88.30890101443055,72.7104884202559
309,f66wW3z7-mf4oXh,86.40817705575151,84.39351352967529,69.13229019765008,16.149564840908077,88.30890101443055,79.91835057099448
310,w2$e$9sDzl6GQ3p,84.67720252234336,86.3727549554205,66.9600936453639,18.873935799811555,89.90686810783066,76.04480026010387
311,myDID-L5e7N@5@i,86.40817705575151,86.3727549554205,66.42127409773929,20.45473398170088,88.30890101443055,69.73664508731217
312,wGIftNti3D@qwqV,89.08525332957356,86.3727549554205,61.0012330706869,20.036816204844463,88.30890101443055,48.112112545614124
313,fs@5AUB6zzfM_98,86.40817705575151,84.39351352967529,70.88882597061536,20.985755142385806,84.88159212391015,77.62447715917457
314,K9@OB2HZ8jGnklL,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,65.1189100438297
315,GH!TsEU8SBoQowF,89.08525332957356,84.39351352967529,52.178390840418444,19.677133927958547,76.48978882414131,52.06186949569731
316,lIDhxuleeeOn$!5,88.050335881215,86.3727549554205,50.84154825113195,15.130316255669063,89.90686810783066,16.069475112070755
317,gI$G7Jr53ZfnnRO,88.050335881215,84.39351352967529,52.178390840418444,15.734834108506998,84.88159212391015,66.09713456871606
318,VFf-bU4!OGn7CeK,86.40817705575151,86.3727549554205,54.6955660200744,15.992469603771895,84.88159212391015,78.45563013584699
319,VqWE!@Hce7d-UcR,86.40817705575151,86.3727549554205,51.567190078744595,14.519241700161768,89.90686810783066,75.66151947857959
320,ySzH@YMdm92Ev@r,88.050335881215,86.3727549554205,50.31323709850538,16.296209890873442,84.88159212391015,70.67495594559189
321,idJ-$Jrs_F7ou_Q,86.40817705575151,84.39351352967529,56.330741014847945,15.646319995634476,87.24499622805932,78.89748012679105
322,xvEDj3glxWOh-Oz,88.050335881215,86.3727549554205,51.567190078744595,15.210778635498444,88.30890101443055,52.06186949569731
323,PS!BoM7k7QpGCAf,88.050335881215,86.3727549554205,52.178390840418444,14.087654466118964,88.30890101443055,65.1189100438297
324,K9@OB2HZ8jGnklL,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,65.1189100438297
325,GH!TsEU8SBoQowF,89.08525332957356,84.39351352967529,52.178390840418444,19.677133927958547,76.48978882414131,52.06186949569731
326,lIDhxuleeeOn$!5,88.050335881215,86.3727549554205,50.84154825113195,15.130316255669063,89.90686810783066,16.069475112070755
327,gI$G7Jr53ZfnnRO,88.050335881215,84.39351352967529,52.178390840418444,15.734834108506998,84.88159212391015,66.09713456871606
328,VFf-bU4!OGn7CeK,86.40817705575151,86.3727549554205,54.6955660200744,15.992469603771895,84.88159212391015,78.45563013584699
329,VqWE!@Hce7d-UcR,86.40817705575151,86.3727549554205,51.567190078744595,14.519241700161768,89.90686810783066,75.66151947857959
330,ySzH@YMdm92Ev@r,88.050335881215,86.3727549554205,50.31323709850538,16.296209890873442,84.88159212391015,70.67495594559189
331,idJ-$Jrs_F7ou_Q,86.40817705575151,84.39351352967529,56.330741014847945,15.646319995634476,87.24499622805932,78.89748012679105
332,xvEDj3glxWOh-Oz,88.050335881215,86.3727549554205,51.567190078744595,15.210778635498444,88.30890101443055,52.06186949569731
333,PS!BoM7k7QpGCAf,88.050335881215,86.3727549554205,52.178390840418444,14.087654466118964,88.30890101443055,65.1189100438297
334,K9@OB2HZ8jGnklL,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,65.1189100438297
335,GH!TsEU8SBoQowF,89.08525332957356,84.39351352967529,52.178390840418444,19.677133927958547,76.48978882414131,52.06186949569731
336,lIDhxuleeeOn$!5,88.050335881215,86.3727549554205,50.84154825113195,15.130316255669063,89.90686810783066,16.069475112070755
337,gI$G7Jr53ZfnnRO,88.050335881215,84.39351352967529,52.178390840418444,15.734834108506998,84.88159212391015,66.09713456871606
338,VFf-bU4!OGn7CeK,86.40817705575151,86.3727549554205,54.6955660200744,15.992469603771895,84.88159212391015,78.45563013584699
339,VqWE!@Hce7d-UcR,86.40817705575151,86.3727549554205,51.567190078744595,14.519241700161768,89.90686810783066,75.66151947857959
340,ySzH@YMdm92Ev@r,88.050335881215,86.3727549554205,50.31323709850538,16.296209890873442,84.88159212391015,70.67495594559189
341,idJ-$Jrs_F7ou_Q,86.40817705575151,84.39351352967529,56.330741014847945,15.646319995634476,87.24499622805932,78.89748012679105
342,xvEDj3glxWOh-Oz,88.050335881215,86.3727549554205,51.567190078744595,15.210778635498444,88.30890101443055,52.06186949569731
343,PS!BoM7k7QpGCAf,88.050335881215,86.3727549554205,52.178390840418444,14.087654466118964,88.30890101443055,65.1189100438297
344,K9@OB2HZ8jGnklL,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,65.1189100438297
345,GH!TsEU8SBoQowF,89.08525332957356,84.39351352967529,52.178390840418444,19.677133927958547,76.48978882414131,52.06186949569731
346,lIDhxuleeeOn$!5,88.050335881215,86.3727549554205,50.84154825113195,15.130316255669063,89.90686810783066,16.069475112070755
347,gI$G7Jr53ZfnnRO,88.050335881215,84.39351352967529,52.178390840418444,15.734834108506998,84.88159212391015,66.09713456871606
348,VFf-bU4!OGn7CeK,86.40817705575151,86.3727549554205,54.6955660200744,15.992469603771895,84.88159212391015,78.45563013584699
349,VqWE!@Hce7d-UcR,86.40817705575151,86.3727549554205,51.567190078744595,14.519241700161768,89.90686810783066,75.66151947857959
350,ySzH@YMdm92Ev@r,88.050335881215,86.3727549554205,50.31323709850538,16.296209890873442,84.88159212391015,70.67495594559189
351,idJ-$Jrs_F7ou_Q,86.40817705575151,84.39351352967529,56.330741014847945,15.646319995634476,87.24499622805932,78.89748012679105
352,xvEDj3glxWOh-Oz,88.050335881215,86.3727549554205,51.567190078744595,15.210778635498444,88.30890101443055,52.06186949569731
353,PS!BoM7k7QpGCAf,88.050335881215,86.3727549554205,52.178390840418444,14.087654466118964,88.30890101443055,65.1189100438297
354,K9@OB2HZ8jGnklL,86.40817705575151,84.39351352967529,54.6955660200744,14.087654466118964,88.30890101443055,65.1189100438297
